Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-05-16 00:00:00-04:00,63.72091360977471,63.9193562759055,62.45085859324048,63.51254653930664,60545600,0.0,0.0,WMT
2024-05-17 00:00:00-04:00,63.740758051274355,64.37578369892543,63.13550183307977,64.14757537841797,29330400,0.0,0.0,WMT
2024-05-20 00:00:00-04:00,63.91935754108895,64.2567191643118,63.37363262832503,63.68122482299805,15001400,0.0,0.0,WMT
2024-05-21 00:00:00-04:00,64.02850758589092,64.68338206730256,63.94912748448893,64.64369201660156,17131700,0.0,0.0,WMT
2024-05-22 00:00:00-04:00,64.47500631946292,65.17948759205896,64.22694921347409,64.74290466308594,14879400,0.0,0.0,WMT
2024-05-23 00:00:00-04:00,64.66352729842447,65.01080574742895,64.05826732868704,64.33609008789062,16222900,0.0,0.0,WMT
2024-05-24 00:00:00-04:00,64.62384531840881,65.17949847628088,64.50478273251744,64.87190246582031,11793800,0.0,0.0,WMT
2024-05-28 00:00:00-04:00,64.71313969000379,64.9611967985548,64.23686671074088,64.53453826904297,13349600,0.0,0.0,WMT
2024-05-29 00:00:00-04:00,64.2467969057939,64.70322111825669,64.14757556745032,64.41547393798828,11538600,0.0,0.0,WMT
2024-05-30 00:00:00-04:00,64.42540172136125,64.66353445989427,64.26664151560374,64.38571166992188,13053500,0.0,0.0,WMT
2024-05-31 00:00:00-04:00,64.16741416093227,65.38785852552783,63.661383085216904,65.24894714355469,27632200,0.0,0.0,WMT
2024-06-03 00:00:00-04:00,65.00089089773054,65.32832054815843,64.65361243812362,65.30847930908203,11578700,0.0,0.0,WMT
2024-06-04 00:00:00-04:00,65.47716032404563,66.12211039979361,65.31840769145867,66.0824203491211,14780800,0.0,0.0,WMT
2024-06-05 00:00:00-04:00,66.0526480490692,66.62814237068702,65.76490088826029,66.568603515625,14982700,0.0,0.0,WMT
2024-06-06 00:00:00-04:00,66.53884643091384,66.91589813775838,66.25109923309687,66.6281509399414,13256000,0.0,0.0,WMT
2024-06-07 00:00:00-04:00,66.87620304816818,67.04488007794299,65.12987875198006,65.36801147460938,20213200,0.0,0.0,WMT
2024-06-10 00:00:00-04:00,66.66784451834731,66.80675592186877,65.75498841935868,66.43962860107422,21667400,0.0,0.0,WMT
2024-06-11 00:00:00-04:00,66.42969443155249,66.4396188360893,65.83435885108823,66.21141052246094,13367500,0.0,0.0,WMT
2024-06-12 00:00:00-04:00,66.33047440903152,66.41977891142474,65.38786035215266,65.79467010498047,11704700,0.0,0.0,WMT
2024-06-13 00:00:00-04:00,65.78475526487226,66.24117948510157,65.43746921960599,66.181640625,11196600,0.0,0.0,WMT
2024-06-14 00:00:00-04:00,66.02288010453677,66.5884500022405,65.7847474028989,66.4991455078125,12590100,0.0,0.0,WMT
2024-06-17 00:00:00-04:00,66.39993520615414,66.91589831050389,65.89390407740382,66.89604949951172,12103000,0.0,0.0,WMT
2024-06-18 00:00:00-04:00,67.10440400750099,67.34254427411894,66.77697438857967,67.07463836669922,12093500,0.0,0.0,WMT
2024-06-20 00:00:00-04:00,66.82659370078643,67.60053078604429,66.77698681358727,67.4814682006836,13860800,0.0,0.0,WMT
2024-06-21 00:00:00-04:00,67.72951875240446,68.01726592251477,67.30286019949644,67.38224029541016,25891500,0.0,0.0,WMT
2024-06-24 00:00:00-04:00,67.52115498686328,68.5034591190968,67.37231919225748,68.36454772949219,12470400,0.0,0.0,WMT
2024-06-25 00:00:00-04:00,66.64799235283293,67.06472654242849,66.03281547393567,66.89604949951172,20904000,0.0,0.0,WMT
2024-06-26 00:00:00-04:00,66.87620221636277,68.06687338480256,66.6876763794871,67.75928497314453,14177500,0.0,0.0,WMT
2024-06-27 00:00:00-04:00,67.75928773195967,68.04703491623714,67.14410331349373,67.35247039794922,12899200,0.0,0.0,WMT
2024-06-28 00:00:00-04:00,67.34255231094996,67.57076063106638,66.79682359744923,67.18379211425781,18816700,0.0,0.0,WMT
2024-07-01 00:00:00-04:00,67.3623914084467,67.70966986503922,66.72736578207677,66.95558166503906,8666000,0.0,0.0,WMT
2024-07-02 00:00:00-04:00,66.91589151589554,67.55091714130478,66.73729008561779,67.5409927368164,9436500,0.0,0.0,WMT
2024-07-03 00:00:00-04:00,67.28301246081246,67.71959542518056,67.09449419264664,67.70967102050781,6287500,0.0,0.0,WMT
2024-07-05 00:00:00-04:00,67.63030242073484,69.60483513951998,67.57076355934366,69.49568939208984,21586100,0.0,0.0,WMT
2024-07-08 00:00:00-04:00,69.35677261806113,69.59490533484113,68.81104392325011,69.13848114013672,12077700,0.0,0.0,WMT
2024-07-09 00:00:00-04:00,69.35678100585938,69.70405950360039,69.12856509585615,69.35678100585938,9758400,0.0,0.0,WMT
2024-07-10 00:00:00-04:00,69.5552198586852,69.89258150222467,69.17817573482633,69.8628158569336,10803400,0.0,0.0,WMT
2024-07-11 00:00:00-04:00,69.63459720955477,69.9024955766979,68.72174879619689,69.25755310058594,15624800,0.0,0.0,WMT
2024-07-12 00:00:00-04:00,69.3567710867953,69.48575806176531,68.63244097786547,68.70189666748047,12145300,0.0,0.0,WMT
2024-07-15 00:00:00-04:00,68.76144233013088,69.42623364941578,68.76144233013088,69.06903076171875,10171100,0.0,0.0,WMT
2024-07-16 00:00:00-04:00,69.27739078864846,69.69412492510963,69.03925807782814,69.4460678100586,9836800,0.0,0.0,WMT
2024-07-17 00:00:00-04:00,69.63460402325917,70.54745252593872,69.40638811253751,70.47799682617188,13533800,0.0,0.0,WMT
2024-07-18 00:00:00-04:00,70.13071141688856,70.63675007681421,69.88265428929205,70.26962280273438,10682700,0.0,0.0,WMT
2024-07-19 00:00:00-04:00,70.64667225975128,70.77566682073278,70.10095107978681,70.2001724243164,11665500,0.0,0.0,WMT
2024-07-22 00:00:00-04:00,70.3093190170681,70.70621197004708,69.68421772594604,69.83304595947266,12666100,0.0,0.0,WMT
2024-07-23 00:00:00-04:00,69.9223506975202,70.15055903640686,69.56514779568559,70.1009521484375,9263600,0.0,0.0,WMT
2024-07-24 00:00:00-04:00,69.97195046960378,70.28946328671096,69.79334903684958,70.05133056640625,22490800,0.0,0.0,WMT
2024-07-25 00:00:00-04:00,70.05133206650719,70.22000909824752,69.4063820138557,69.47583770751953,18821200,0.0,0.0,WMT
2024-07-26 00:00:00-04:00,69.68421644811247,69.6941332834301,68.29509492321078,69.23770904541016,16789300,0.0,0.0,WMT
2024-07-29 00:00:00-04:00,69.3071572840069,69.35677173566853,68.59275157265336,69.07894897460938,10315300,0.0,0.0,WMT
2024-07-30 00:00:00-04:00,69.00950086856659,69.30716490094252,68.44393087993866,68.65229797363281,12522500,0.0,0.0,WMT
2024-07-31 00:00:00-04:00,68.6423717107142,68.71182740673277,67.75928890271967,68.1065673828125,22908800,0.0,0.0,WMT
2024-08-01 00:00:00-04:00,68.37446891192428,69.25755166283422,67.98749283614664,69.24762725830078,17275500,0.0,0.0,WMT
2024-08-02 00:00:00-04:00,69.05910315879977,69.69412880305656,67.21355751452134,67.92796325683594,23578700,0.0,0.0,WMT
2024-08-05 00:00:00-04:00,67.57075880445676,68.04703181155551,66.39001204641454,67.0647201538086,20770500,0.0,0.0,WMT
2024-08-06 00:00:00-04:00,67.31277571522128,68.09663711428227,67.15402309660647,67.21355438232422,14815100,0.0,0.0,WMT
2024-08-07 00:00:00-04:00,67.34255312986518,67.48146451860862,66.29078573924683,66.3900146484375,18499200,0.0,0.0,WMT
2024-08-08 00:00:00-04:00,66.32055113132783,67.39215975764048,66.1518740985109,67.13418579101562,12489800,0.0,0.0,WMT
2024-08-09 00:00:00-04:00,67.3227070626318,67.68983435932603,66.80675153629434,67.42192840576172,13805600,0.0,0.0,WMT
2024-08-12 00:00:00-04:00,67.80889665848854,68.68206264261536,67.54099827615167,68.16609954833984,17385300,0.0,0.0,WMT
2024-08-13 00:00:00-04:00,67.89820414303367,68.07680559579019,66.6182283266292,67.60053253173828,26557900,0.0,0.0,WMT
2024-08-14 00:00:00-04:00,67.39215690835319,68.25539841584725,67.32270121718257,68.12641143798828,22928600,0.0,0.0,WMT
2024-08-15 00:00:00-04:00,73.54398729380168,73.86150014617753,72.21439702003165,72.61128997802734,49567500,0.0,0.0,WMT
2024-08-16 00:00:00-04:00,72.34062151213405,73.246126783918,72.16151099637901,73.0869140625,19872100,0.208,0.0,WMT
2024-08-19 00:00:00-04:00,73.027212648728,73.61430006582646,72.97745677566394,73.35558319091797,13709300,0.0,0.0,WMT
2024-08-20 00:00:00-04:00,73.38543592716026,74.38049268549464,73.35558543907912,74.1715316772461,14434000,0.0,0.0,WMT
2024-08-21 00:00:00-04:00,74.9277810809089,75.20639577397415,74.22128406276072,74.86807250976562,14832000,0.0,0.0,WMT
2024-08-22 00:00:00-04:00,74.9974293760452,75.8432260883922,74.77851567814072,75.20639038085938,16511100,0.0,0.0,WMT
2024-08-23 00:00:00-04:00,75.22628625195566,75.43524725142706,74.63920643320462,75.32579040527344,12299100,0.0,0.0,WMT
2024-08-26 00:00:00-04:00,75.52481252449307,75.83327770269022,75.19644195898464,75.65416717529297,9508200,0.0,0.0,WMT
2024-08-27 00:00:00-04:00,76.07208760390525,76.07208760390525,75.39544869153177,75.75366973876953,11557800,0.0,0.0,WMT
2024-08-28 00:00:00-04:00,75.90292676798008,76.05218679703191,75.43524888640187,75.70391845703125,9814300,0.0,0.0,WMT
2024-08-29 00:00:00-04:00,75.61436161455781,76.09199220315773,75.29594375271809,76.042236328125,11856800,0.0,0.0,WMT
2024-08-30 00:00:00-04:00,76.06214034108476,77.08704757813094,75.84322664158353,76.84823608398438,23230000,0.0,0.0,WMT
2024-09-03 00:00:00-04:00,76.94774116818687,77.42536416223778,76.42036229940203,76.78852844238281,22666100,0.0,0.0,WMT
2024-09-04 00:00:00-04:00,76.94774387378709,77.09700391155644,76.35071131439057,76.85818481445312,18442800,0.0,0.0,WMT
2024-09-05 00:00:00-04:00,76.86813432552474,77.06714263985711,76.01238490887053,76.5795669555664,13082900,0.0,0.0,WMT
2024-09-06 00:00:00-04:00,76.51987107400561,76.93779311693558,75.92283849957977,76.26115417480469,14548600,0.0,0.0,WMT
2024-09-09 00:00:00-04:00,76.4701116835751,77.08704961742836,76.11189063703844,76.95768737792969,22260200,0.0,0.0,WMT
2024-09-10 00:00:00-04:00,76.96763588337534,78.50997683824595,76.89798221654327,78.42041778564453,17686300,0.0,0.0,WMT
2024-09-11 00:00:00-04:00,77.99254640614298,78.52987796954501,77.18655285688025,78.45027160644531,19518800,0.0,0.0,WMT
2024-09-12 00:00:00-04:00,78.59953390161972,79.51499192025409,78.231367747128,79.26622772216797,14884900,0.0,0.0,WMT
2024-09-13 00:00:00-04:00,79.42543314676058,80.29113529221712,79.29607849629595,80.20157623291016,12994100,0.0,0.0,WMT
2024-09-16 00:00:00-04:00,80.44038837202473,80.61949890036892,79.74385164606447,80.16177368164062,15346400,0.0,0.0,WMT
2024-09-17 00:00:00-04:00,79.36573347449428,79.86326188064287,77.8731482560485,78.21146392822266,21065900,0.0,0.0,WMT
2024-09-18 00:00:00-04:00,78.25126409780967,79.01746206510916,77.89304305184535,78.63933563232422,15684900,0.0,0.0,WMT
2024-09-19 00:00:00-04:00,78.65923763458771,78.69903322315524,77.10694397164103,77.65422821044922,21525700,0.0,0.0,WMT
2024-09-20 00:00:00-04:00,77.84329806542281,79.21647373866352,77.72388851448322,78.669189453125,39534300,0.0,0.0,WMT
2024-09-23 00:00:00-04:00,78.67914103758277,80.04237158945108,78.67914103758277,79.93291473388672,12147300,0.0,0.0,WMT
2024-09-24 00:00:00-04:00,80.08216935831362,80.51004405795162,79.84335027594794,80.27122497558594,14651100,0.0,0.0,WMT
2024-09-25 00:00:00-04:00,80.4901461507212,81.1966355870828,80.28118512799576,80.99762725830078,14163800,0.0,0.0,WMT
2024-09-26 00:00:00-04:00,80.63940687976209,80.79861202580705,78.86820692680529,79.52494049072266,17061100,0.0,0.0,WMT
2024-09-27 00:00:00-04:00,79.50503729176243,79.89310882399789,79.20651722465176,79.38562774658203,11899100,0.0,0.0,WMT
2024-09-30 00:00:00-04:00,79.49508824038979,80.53990093146338,79.46523775064729,80.35083770751953,18997000,0.0,0.0,WMT
2024-10-01 00:00:00-04:00,80.281175799369,81.12697248593314,80.04236431424413,80.86825561523438,16054200,0.0,0.0,WMT
2024-10-02 00:00:00-04:00,80.58964666606683,80.58964666606683,79.72395212421392,80.03241729736328,16618300,0.0,0.0,WMT
2024-10-03 00:00:00-04:00,79.90306264868018,80.18167733303196,79.45528254167417,80.03241729736328,11640400,0.0,0.0,WMT
2024-10-04 00:00:00-04:00,79.65430176770829,80.70905957141092,79.455285847975,80.53990173339844,11583400,0.0,0.0,WMT
2024-10-07 00:00:00-04:00,80.29113627698825,80.53990047901964,78.58959004609528,78.70899200439453,16791600,0.0,0.0,WMT
2024-10-08 00:00:00-04:00,79.22641991243756,79.4254282226115,78.67913567193862,79.31597137451172,15270000,0.0,0.0,WMT
2024-10-09 00:00:00-04:00,79.42542874491029,80.1020676323038,79.35577507672333,80.0025634765625,12413000,0.0,0.0,WMT
2024-10-10 00:00:00-04:00,79.9130055023191,79.92295819553189,79.06720877956558,79.21646881103516,10812700,0.0,0.0,WMT
2024-10-11 00:00:00-04:00,79.30601632713166,79.73389101381562,78.97765338426085,79.70404052734375,9570700,0.0,0.0,WMT
2024-10-14 00:00:00-04:00,79.65429306730846,80.11201824517744,79.36572570897535,79.89310455322266,9914500,0.0,0.0,WMT
2024-10-15 00:00:00-04:00,80.2712247295226,81.41554148938904,80.11201960011391,81.24638366699219,13276200,0.0,0.0,WMT
2024-10-16 00:00:00-04:00,81.12697713182847,81.25633937042613,80.22147942004807,80.81851196289062,11123300,0.0,0.0,WMT
2024-10-17 00:00:00-04:00,80.86825400275262,81.0971203822073,80.25132371250803,80.4901351928711,9424700,0.0,0.0,WMT
2024-10-18 00:00:00-04:00,80.47024596723045,81.28619223772006,80.26128495070418,80.90806579589844,12324100,0.0,0.0,WMT
2024-10-21 00:00:00-04:00,80.82846734613723,81.14688521902859,80.3209862515763,80.41053771972656,9750400,0.0,0.0,WMT
2024-10-22 00:00:00-04:00,80.70905761896879,81.82352396747176,80.43044292976327,81.61455535888672,12240100,0.0,0.0,WMT
2024-10-23 00:00:00-04:00,81.48519991234762,82.9280292209377,81.39564844526916,82.8583755493164,13058200,0.0,0.0,WMT
2024-10-24 00:00:00-04:00,82.54991023650462,82.90813128758428,82.17179139000088,82.6295166015625,11645900,0.0,0.0,WMT
2024-10-25 00:00:00-04:00,82.7887187008879,82.88823044939767,82.03248103564134,82.10213470458984,8959400,0.0,0.0,WMT
2024-10-28 00:00:00-04:00,82.34095001220703,82.66932057746153,82.0623353235114,82.34095001220703,7990200,0.0,0.0,WMT
2024-10-29 00:00:00-04:00,82.26134122883194,82.45040444418233,81.26628446034476,81.29613494873047,9682400,0.0,0.0,WMT
2024-10-30 00:00:00-04:00,81.1966319117043,81.42549831195694,80.8981194320435,80.9876708984375,9268800,0.0,0.0,WMT
2024-10-31 00:00:00-04:00,80.88816546852937,82.03248226846418,80.81851179853406,81.5448989868164,15539000,0.0,0.0,WMT
2024-11-01 00:00:00-04:00,82.12203759638197,82.12203759638197,81.13693347677287,81.78372192382812,12181800,0.0,0.0,WMT
2024-11-04 00:00:00-05:00,81.79366287226766,82.50015985459318,81.59465455636342,82.04242706298828,11731000,0.0,0.0,WMT
2024-11-05 00:00:00-05:00,82.27129303472697,83.3559012566716,82.10213520791221,83.26634979248047,10612500,0.0,0.0,WMT
2024-11-06 00:00:00-05:00,84.71913564355337,85.11715988329377,81.65435886673747,83.02754211425781,19974000,0.0,0.0,WMT
2024-11-07 00:00:00-05:00,83.30615408080547,83.97284029535624,83.0076340128403,83.43550872802734,12665800,0.0,0.0,WMT
2024-11-08 00:00:00-05:00,83.86338316056886,84.99774726832425,83.81363487719612,84.4106674194336,14396500,0.0,0.0,WMT
2024-11-11 00:00:00-05:00,84.53006389470859,84.98779665882958,83.70417260078287,83.7937240600586,10433200,0.0,0.0,WMT
2024-11-12 00:00:00-05:00,84.08229431940889,85.10720154437304,84.08229431940889,84.56986999511719,12860200,0.0,0.0,WMT
2024-11-13 00:00:00-05:00,84.56987334922574,85.36592180747607,84.35095964362287,85.07735443115234,12802600,0.0,0.0,WMT
2024-11-14 00:00:00-05:00,84.6096738058249,85.33606856995546,83.92308222249278,84.05244445800781,15740700,0.0,0.0,WMT
2024-11-15 00:00:00-05:00,84.11214892620094,84.36091312276095,83.52506906632611,83.83353424072266,17370600,0.0,0.0,WMT
2024-11-18 00:00:00-05:00,84.40071519160732,84.43056568013174,83.24645328247253,83.66437530517578,25278100,0.0,0.0,WMT
2024-11-19 00:00:00-05:00,85.80374700765555,87.85356148606068,85.48532915089667,86.17191314697266,36340900,0.0,0.0,WMT
2024-11-20 00:00:00-05:00,86.17191917691709,86.76895175115769,85.48533513279688,86.74905395507812,18183200,0.0,0.0,WMT
2024-11-21 00:00:00-05:00,87.01770820709956,88.20182814793057,86.50028204661832,87.95306396484375,18729200,0.0,0.0,WMT
2024-11-22 00:00:00-05:00,88.96802793962898,90.46061306929495,88.49039735779644,89.99293518066406,23990600,0.0,0.0,WMT
2024-11-25 00:00:00-05:00,90.05264350422267,90.50041604298556,88.61975923349155,89.05758666992188,25078600,0.0,0.0,WMT
2024-11-26 00:00:00-05:00,89.4456485889012,91.42580935009808,89.3958927158756,90.85862731933594,16657000,0.0,0.0,WMT
2024-11-27 00:00:00-05:00,91.54522131098877,91.79398549933384,90.85862972181857,91.42581176757812,14358900,0.0,0.0,WMT
2024-11-29 00:00:00-05:00,91.8039360081003,92.18205483238263,91.36610861769311,92.0427474975586,11041200,0.0,0.0,WMT
2024-12-02 00:00:00-05:00,92.36117076722338,92.53032859919597,91.49546862857646,92.18206024169922,17173000,0.0,0.0,WMT
2024-12-03 00:00:00-05:00,92.32136523262378,93.12735878110779,91.80393905633692,93.04776000976562,17775200,0.0,0.0,WMT
2024-12-04 00:00:00-05:00,92.98805175441804,94.05276219046688,92.59003512132664,93.98310852050781,17312600,0.0,0.0,WMT
2024-12-05 00:00:00-05:00,94.4209339182125,95.12742329610471,93.8736496718338,94.82891082763672,21932300,0.0,0.0,WMT
2024-12-06 00:00:00-05:00,95.06772357731968,95.70455929515212,94.85876256912597,95.2269287109375,18803500,0.0,0.0,WMT
2024-12-09 00:00:00-05:00,95.18713616747351,95.46575085398135,93.13731401790137,93.36618041992188,20931100,0.0,0.0,WMT
2024-12-10 00:00:00-05:00,93.5850903385682,94.76920270827495,93.30646807166255,94.0826187133789,13164500,0.0,0.0,WMT
2024-12-11 00:00:00-05:00,94.0726709219292,95.21698776195532,94.0328677388687,94.49059295654297,19682100,0.0,0.0,WMT
2024-12-12 00:00:00-05:00,95.20703749074367,95.24684067481692,93.62489318847656,93.62489318847656,14298600,0.0,0.0,WMT
2024-12-13 00:00:00-05:00,93.54312535267279,94.42071267365681,92.78520453407242,93.99188995361328,11495900,0.208,0.0,WMT
2024-12-16 00:00:00-05:00,94.16141915206798,95.44788726548796,93.84229580979718,94.61019134521484,16742000,0.0,0.0,WMT
2024-12-17 00:00:00-05:00,94.8794517939556,95.22849177258044,94.06169772610558,95.15868377685547,23560800,0.0,0.0,WMT
2024-12-18 00:00:00-05:00,95.07889921247786,95.63737077606488,92.87495240858298,93.29380798339844,24665600,0.0,0.0,WMT
2024-12-19 00:00:00-05:00,94.221262607877,94.31101248388096,93.10432707487773,93.14421844482422,16606500,0.0,0.0,WMT
2024-12-20 00:00:00-05:00,92.75528414296552,93.49325544220919,91.37905855341582,91.98738861083984,49350600,0.0,0.0,WMT
2024-12-23 00:00:00-05:00,91.24942175775004,91.24942175775004,88.6665182802942,90.10256958007812,26205400,0.0,0.0,WMT
2024-12-24 00:00:00-05:00,90.12251423974679,92.42618560791016,90.10256475125588,92.42618560791016,8992400,0.0,0.0,WMT
2024-12-26 00:00:00-05:00,92.28657331526638,92.62563854817368,91.91758384842531,92.535888671875,10994000,0.0,0.0,WMT
2024-12-27 00:00:00-05:00,91.87768777855003,92.0970864985029,90.78070178728615,91.40898132324219,11384400,0.0,0.0,WMT
2024-12-30 00:00:00-05:00,90.48153356067357,90.82059879730024,89.88317061144846,90.32196807861328,9790200,0.0,0.0,WMT
2024-12-31 00:00:00-05:00,90.32196831423288,90.69095778608413,89.81336284946514,90.10256958007812,11267700,0.0,0.0,WMT
2025-01-02 00:00:00-05:00,89.73358290028473,90.35188009044181,89.2748359670384,89.75352478027344,14820400,0.0,0.0,WMT
2025-01-03 00:00:00-05:00,89.90311539549961,91.04996751015445,89.89314065126767,90.53138732910156,10834600,0.0,0.0,WMT
2025-01-06 00:00:00-05:00,90.58125588053808,92.21676398758385,90.42169040253324,91.17961120605469,14519900,0.0,0.0,WMT
2025-01-07 00:00:00-05:00,91.44886419185707,91.68821239774685,90.20228748472434,90.5613021850586,11238000,0.0,0.0,WMT
2025-01-08 00:00:00-05:00,90.86048644485086,91.59845774788926,90.57127972684242,91.54859924316406,13453600,0.0,0.0,WMT
2025-01-10 00:00:00-05:00,92.23670249047342,93.32372134619878,91.94749577855566,92.74530792236328,18140900,0.0,0.0,WMT
2025-01-13 00:00:00-05:00,91.86772320630962,92.17687180659642,90.85051231423579,91.27933502197266,18617100,0.0,0.0,WMT
2025-01-14 00:00:00-05:00,91.60843600802832,91.72811011926287,90.32196784413559,90.54136657714844,13549200,0.0,0.0,WMT
2025-01-15 00:00:00-05:00,90.82059415281358,91.47879031990122,90.56130406197597,91.08985137939453,17348200,0.0,0.0,WMT
2025-01-16 00:00:00-05:00,91.24942177882043,91.46882051302585,89.87320373039694,91.04997253417969,13267700,0.0,0.0,WMT
2025-01-17 00:00:00-05:00,91.81785840830547,92.00734051235779,90.80065511015793,91.68821716308594,15868200,0.0,0.0,WMT
2025-01-21 00:00:00-05:00,92.2267407914933,93.98191543773471,92.05720056520217,92.8250961303711,23247500,0.0,0.0,WMT
2025-01-22 00:00:00-05:00,93.51320014104424,93.74257361571667,92.26662336423949,92.97468566894531,15567100,0.0,0.0,WMT
2025-01-23 00:00:00-05:00,92.70542225691736,93.55309295654297,92.06717554601094,93.55309295654297,14198400,0.0,0.0,WMT
2025-01-24 00:00:00-05:00,93.28383574001377,94.7498112699213,93.20405299900499,94.50049591064453,14973800,0.0,0.0,WMT
2025-01-27 00:00:00-05:00,95.63737052268735,97.1930958840207,94.56032637630237,97.13326263427734,18880600,0.0,0.0,WMT
2025-01-28 00:00:00-05:00,96.96372632285114,97.57204875854259,96.46509563800537,97.0235595703125,14641600,0.0,0.0,WMT
2025-01-29 00:00:00-05:00,97.1631784565711,97.9011497618129,96.95375447569845,97.23298645019531,11261400,0.0,0.0,WMT
2025-01-30 00:00:00-05:00,97.42246702067995,98.659069006244,97.15320218628662,98.37983703613281,11012200,0.0,0.0,WMT
2025-01-31 00:00:00-05:00,98.72887786347115,98.72887786347115,97.43243500974249,97.89118194580078,16413900,0.0,0.0,WMT
2025-02-03 00:00:00-05:00,96.50498425506849,99.51671800389842,96.20581039420182,99.26740264892578,20484200,0.0,0.0,WMT
2025-02-04 00:00:00-05:00,99.69622164304504,100.67353353730296,99.41698967325706,100.49402618408203,15201200,0.0,0.0,WMT
