Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-26 00:00:00-04:00,18.68001149800094,18.816503681151932,18.416774979438433,18.533769607543945,30844200,0.0,0.0,T
2024-07-29 00:00:00-04:00,18.52402033173133,18.54351974679755,18.348529315268486,18.426525115966797,30788300,0.0,0.0,T
2024-07-30 00:00:00-04:00,18.47527315401792,18.553268952607045,18.368028233620432,18.504520416259766,27855000,0.0,0.0,T
2024-07-31 00:00:00-04:00,18.426525090844144,18.83600350884364,18.40702567580451,18.767757415771484,39522000,0.0,0.0,T
2024-08-01 00:00:00-04:00,18.826252897879016,19.13823608527528,18.650761890077,18.98224449157715,44379300,0.0,0.0,T
2024-08-02 00:00:00-04:00,19.147985007558976,19.489217302125876,18.70925936560131,18.884750366210938,45240100,0.0,0.0,T
2024-08-05 00:00:00-04:00,18.329028658795053,18.641013700024427,18.173037067963588,18.4362735748291,50898400,0.0,0.0,T
2024-08-06 00:00:00-04:00,18.416773417528056,18.816502085340915,18.38752615765701,18.709259033203125,33776000,0.0,0.0,T
2024-08-07 00:00:00-04:00,18.719010737738966,19.030993940106853,18.62151552210736,18.767757415771484,30036700,0.0,0.0,T
2024-08-08 00:00:00-04:00,18.777507369560695,18.991995359110014,18.728758831322263,18.913999557495117,25588100,0.0,0.0,T
2024-08-09 00:00:00-04:00,18.90425000628197,19.10899014944444,18.787257232674797,19.001745223999023,22819600,0.0,0.0,T
2024-08-12 00:00:00-04:00,19.050491755577298,19.06998930941326,18.816502513881655,18.943246841430664,22979900,0.0,0.0,T
2024-08-13 00:00:00-04:00,18.93349729963994,19.069989475512564,18.875000918489732,19.03099250793457,21508000,0.0,0.0,T
2024-08-14 00:00:00-04:00,18.991993213105612,19.167484211801135,18.9334968333959,19.138235092163086,19158600,0.0,0.0,T
2024-08-15 00:00:00-04:00,19.06024027449974,19.0894893956342,18.49477028286556,18.611764907836914,42608100,0.0,0.0,T
2024-08-16 00:00:00-04:00,18.641015093737344,18.875002497478828,18.60201626333047,18.85550308227539,24724400,0.0,0.0,T
2024-08-19 00:00:00-04:00,18.865253034935115,19.021244639455755,18.85550332720675,19.001745223999023,20506700,0.0,0.0,T
2024-08-20 00:00:00-04:00,18.972496100813924,19.08949073398771,18.90425000628197,19.001745223999023,20260900,0.0,0.0,T
2024-08-21 00:00:00-04:00,19.030991920037966,19.099238005866056,18.933496714755112,19.050491333007812,20055500,0.0,0.0,T
2024-08-22 00:00:00-04:00,19.069990726634483,19.08949014148599,18.913999126955527,19.021244049072266,17596700,0.0,0.0,T
2024-08-23 00:00:00-04:00,19.05049227124054,19.264980245773213,19.02124315034526,19.23573112487793,21519300,0.0,0.0,T
2024-08-26 00:00:00-04:00,19.26498031616211,19.440471323042065,19.206483933724282,19.26498031616211,22599700,0.0,0.0,T
2024-08-27 00:00:00-04:00,19.245481329975462,19.30397771371363,19.10898914806424,19.15773582458496,20321900,0.0,0.0,T
2024-08-28 00:00:00-04:00,19.18698461184938,19.411222295243125,19.17723490480185,19.323476791381836,20435500,0.0,0.0,T
2024-08-29 00:00:00-04:00,19.303977284598506,19.35272581960209,19.12848813728502,19.26498031616211,20775600,0.0,0.0,T
2024-08-30 00:00:00-04:00,19.2649818095656,19.411223706779943,19.206485422593186,19.401473999023438,29362700,0.0,0.0,T
2024-09-03 00:00:00-04:00,19.430721533910784,19.93769513840632,19.420971826951277,19.918195724487305,50352600,0.0,0.0,T
2024-09-04 00:00:00-04:00,19.976693605387574,20.347175059377548,19.742706199504404,20.054689407348633,57532400,0.0,0.0,T
2024-09-05 00:00:00-04:00,20.191181092763124,20.308175722572727,20.00594222995054,20.1326847076416,44199100,0.0,0.0,T
2024-09-06 00:00:00-04:00,20.132682739246224,20.473915028297796,20.132682739246224,20.444665908813477,53079500,0.0,0.0,T
2024-09-09 00:00:00-04:00,20.43491839905957,21.058886664836642,20.40567113599756,20.96139144897461,58958400,0.0,0.0,T
2024-09-10 00:00:00-04:00,20.91264321952479,21.312371901297297,20.79564859725571,21.166128158569336,60944500,0.0,0.0,T
2024-09-11 00:00:00-04:00,21.07838473110681,21.07838473110681,20.707903306451673,20.912643432617188,37328500,0.0,0.0,T
2024-09-12 00:00:00-04:00,20.795648411779744,21.097881882226808,20.639656823189878,21.049135208129883,34568200,0.0,0.0,T
2024-09-13 00:00:00-04:00,21.02963523140432,21.127130436553266,20.902892766407145,21.097881317138672,31451300,0.0,0.0,T
2024-09-16 00:00:00-04:00,21.292872879538653,21.780347072092987,21.244126204109808,21.712100982666016,53733400,0.0,0.0,T
2024-09-17 00:00:00-04:00,21.51711097751787,21.546360099080136,21.166128957036673,21.234376907348633,29304400,0.0,0.0,T
2024-09-18 00:00:00-04:00,21.292873813116547,21.44886541280801,21.097883383718948,21.18562889099121,27825600,0.0,0.0,T
2024-09-19 00:00:00-04:00,21.107631826273803,21.15638036048523,20.64940676208502,20.82489776611328,40942200,0.0,0.0,T
2024-09-20 00:00:00-04:00,20.766399850373585,21.078384895514773,20.698153760974925,21.000389099121094,94156500,0.0,0.0,T
2024-09-23 00:00:00-04:00,21.00038961894544,21.05888600279705,20.8248986078241,20.951641082763672,25550300,0.0,0.0,T
2024-09-24 00:00:00-04:00,20.84439508587667,21.117381295692145,20.776148998314408,21.049135208129883,25905500,0.0,0.0,T
2024-09-25 00:00:00-04:00,21.078386169700657,21.19537894158014,20.98089095342337,21.019887924194336,28334800,0.0,0.0,T
2024-09-26 00:00:00-04:00,20.95164198731494,21.214878515361736,20.89314560093785,21.107633590698242,25497500,0.0,0.0,T
2024-09-27 00:00:00-04:00,21.175878846040717,21.39036868687262,21.136881876522704,21.351369857788086,23577700,0.0,0.0,T
2024-09-30 00:00:00-04:00,21.448863983154297,21.517110071024614,21.12713109778964,21.448863983154297,26260200,0.0,0.0,T
2024-10-01 00:00:00-04:00,21.38061684519843,21.59510480505172,21.29287134808428,21.575605392456055,32705500,0.0,0.0,T
2024-10-02 00:00:00-04:00,21.497611640822427,21.682852358919796,21.44886496427568,21.634105682373047,29820100,0.0,0.0,T
2024-10-03 00:00:00-04:00,21.575605884759078,21.673101090395665,21.419614299567094,21.497610092163086,28894700,0.0,0.0,T
2024-10-04 00:00:00-04:00,21.156381943689087,21.42936631743567,20.941892096240682,21.361120223999023,24539300,0.0,0.0,T
2024-10-07 00:00:00-04:00,21.361119381652117,21.361119381652117,21.12713198785349,21.234376907348633,23116300,0.0,0.0,T
2024-10-08 00:00:00-04:00,21.37086858983375,21.429364972025905,21.175878169771302,21.3123722076416,22716400,0.0,0.0,T
2024-10-09 00:00:00-04:00,21.322122664821915,21.44886514062543,21.24412686596594,21.380619049072266,25365400,0.0,0.0,T
2024-10-10 00:00:00-04:00,21.329271123217744,21.40826834694127,20.944158009553483,20.95403289794922,28738500,0.278,0.0,T
2024-10-11 00:00:00-04:00,21.033029561148147,21.18115099969444,20.954032339529878,21.102153778076172,25249800,0.0,0.0,T
2024-10-14 00:00:00-04:00,21.092279180027628,21.141651737927198,20.993532180786133,20.993532180786133,33512200,0.0,0.0,T
2024-10-15 00:00:00-04:00,21.121901633046214,21.339145404688875,20.96390719009282,21.240398406982422,35942600,0.0,0.0,T
2024-10-16 00:00:00-04:00,21.25027377834744,21.487265448166937,21.210774224989674,21.437891006469727,23926900,0.0,0.0,T
2024-10-17 00:00:00-04:00,21.289770367847147,21.497139245567105,21.26014758777449,21.457639694213867,25471200,0.0,0.0,T
2024-10-18 00:00:00-04:00,21.457640766187346,21.783504547361865,21.35889376631335,21.57613754272461,27277400,0.0,0.0,T
2024-10-21 00:00:00-04:00,21.60575926204913,21.69463136922217,21.378642491914597,21.388517379760742,29366200,0.0,0.0,T
2024-10-22 00:00:00-04:00,20.983657504236977,21.34902084008422,20.786163503761326,21.23052406311035,47781900,0.0,0.0,T
2024-10-23 00:00:00-04:00,20.973781873354444,22.29698673274699,20.78616276788891,22.208114624023438,71932600,0.0,0.0,T
2024-10-24 00:00:00-04:00,22.119243137939772,22.19824036086861,21.783504469631634,21.921751022338867,38783100,0.0,0.0,T
2024-10-25 00:00:00-04:00,22.02049538094376,22.129117265025354,21.5366371717184,21.556386947631836,26050400,0.0,0.0,T
2024-10-28 00:00:00-04:00,21.645259008906407,21.87237578109197,21.546512012995464,21.83287811279297,27923800,0.0,0.0,T
2024-10-29 00:00:00-04:00,21.714381323510743,22.07974464305408,21.64525899146148,21.902000427246094,32711100,0.0,0.0,T
2024-10-30 00:00:00-04:00,21.852627116523482,21.98099878276866,21.62551033278803,21.744007110595703,36264900,0.0,0.0,T
2024-10-31 00:00:00-04:00,21.783504927111423,22.31673760566136,21.75388214504247,22.257490158081055,59566700,0.0,0.0,T
2024-11-01 00:00:00-04:00,22.24761537741932,22.44510749812511,21.793379921255415,21.842754364013672,37170000,0.0,0.0,T
2024-11-04 00:00:00-05:00,21.86250174994162,21.971123638044748,21.51689007587234,21.645259857177734,24318500,0.0,0.0,T
2024-11-05 00:00:00-05:00,21.625510580835165,21.892126921378757,21.556388244422177,21.773630142211914,26461800,0.0,0.0,T
2024-11-06 00:00:00-05:00,21.83287806033566,22.109367388091236,21.694631513015583,22.040245056152344,32259200,0.0,0.0,T
2024-11-07 00:00:00-05:00,22.10936745914502,22.10936745914502,21.684756694793183,21.763755798339844,31471800,0.0,0.0,T
2024-11-08 00:00:00-05:00,21.77362954150052,22.14886776230776,21.77362954150052,22.059995651245117,29901600,0.0,0.0,T
2024-11-11 00:00:00-05:00,22.000747931256235,22.198240044038382,21.971123266789863,22.030370712280273,23465000,0.0,0.0,T
2024-11-12 00:00:00-05:00,21.93162293165774,22.010622034082747,21.516888944580046,21.87237548828125,39579500,0.0,0.0,T
2024-11-13 00:00:00-05:00,21.89212658609899,22.10936848056165,21.78350469714647,22.020496368408203,29345600,0.0,0.0,T
2024-11-14 00:00:00-05:00,22.02049529785421,22.178489737680934,21.94149807794085,21.97112274169922,20825100,0.0,0.0,T
2024-11-15 00:00:00-05:00,21.961249110872107,22.464857122937868,21.92175144037567,22.395734786987305,40207300,0.0,0.0,T
2024-11-18 00:00:00-05:00,22.50435686276635,22.90921787677164,22.49448197420007,22.70184898376465,35675500,0.0,0.0,T
2024-11-19 00:00:00-05:00,22.593226061192674,22.632725613653918,22.395733949213426,22.445106506347656,24727700,0.0,0.0,T
2024-11-20 00:00:00-05:00,22.514229095083667,22.612976093914508,22.454981649162104,22.543853759765625,20423100,0.0,0.0,T
2024-11-21 00:00:00-05:00,22.514228515909338,22.859842061205264,22.445106183538613,22.691972732543945,23080900,0.0,0.0,T
2024-11-22 00:00:00-05:00,22.761095576285314,22.99808912608416,22.652475573023377,22.889467239379883,35732900,0.0,0.0,T
2024-11-25 00:00:00-05:00,22.859843139808397,23.027712476390345,22.662351021351178,22.810470581054688,64729800,0.0,0.0,T
2024-11-26 00:00:00-05:00,22.652474778983514,22.820344105531987,22.583352447482778,22.800594329833984,30080300,0.0,0.0,T
2024-11-27 00:00:00-05:00,22.909217812597884,23.086960155965734,22.72159869724901,22.97834014892578,33206300,0.0,0.0,T
2024-11-29 00:00:00-05:00,22.978338527102878,23.01783619502717,22.72159709354705,22.86971664428711,19673900,0.0,0.0,T
2024-12-02 00:00:00-05:00,22.85984213429644,22.8697170223013,22.356234146702267,22.415483474731445,44160600,0.0,0.0,T
2024-12-03 00:00:00-05:00,23.116583887515937,23.728813768075014,23.086959223097125,23.442447662353516,63128700,0.0,0.0,T
2024-12-04 00:00:00-05:00,23.373325386404524,23.53131983014277,23.077086275255894,23.23508071899414,41534200,0.0,0.0,T
2024-12-05 00:00:00-05:00,23.314078675771988,23.590568019308275,23.284454010346362,23.531320571899414,40155600,0.0,0.0,T
2024-12-06 00:00:00-05:00,23.531319734083986,23.60044206750701,23.264703405073192,23.580692291259766,34218800,0.0,0.0,T
2024-12-09 00:00:00-05:00,23.600441365891964,23.68931347292016,23.04746083150496,23.077085494995117,38385900,0.0,0.0,T
2024-12-10 00:00:00-05:00,23.116583129187017,23.363449674251758,22.820344028486232,23.215330123901367,32851500,0.0,0.0,T
2024-12-11 00:00:00-05:00,23.13633453317423,23.24495642334915,22.84996841669214,23.185707092285156,38518100,0.0,0.0,T
2024-12-12 00:00:00-05:00,23.28445303818025,23.44244748030227,23.067211151123047,23.067211151123047,22015000,0.0,0.0,T
2024-12-13 00:00:00-05:00,23.07708650402545,23.373325618110776,22.968464616587728,23.333826065063477,33693900,0.0,0.0,T
2024-12-16 00:00:00-05:00,23.412822640813562,23.51156963726105,22.326611330218082,22.553728103637695,48018100,0.0,0.0,T
2024-12-17 00:00:00-05:00,22.514229095083667,22.691973316290714,22.38585931501322,22.543853759765625,39844700,0.0,0.0,T
2024-12-18 00:00:00-05:00,22.51422917071771,22.701848280782357,22.178490503630382,22.198240280151367,38897400,0.0,0.0,T
2024-12-19 00:00:00-05:00,22.227863839175384,22.395733164368142,22.129116844925125,22.287111282348633,43160800,0.0,0.0,T
2024-12-20 00:00:00-05:00,22.306862652721076,22.46485710144043,22.237740316836657,22.46485710144043,93984000,0.0,0.0,T
2024-12-23 00:00:00-05:00,22.385858774709654,22.583352767604634,22.306861554240122,22.553728103637695,24655600,0.0,0.0,T
2024-12-24 00:00:00-05:00,22.553727817867575,22.70184736894089,22.47473059839899,22.662349700927734,9605900,0.0,0.0,T
2024-12-26 00:00:00-05:00,22.642601262900428,22.859843158412886,22.59322682066415,22.672224044799805,16440500,0.0,0.0,T
2024-12-27 00:00:00-05:00,22.59322659198271,22.78084570369677,22.53397914534125,22.57347869873047,18547500,0.0,0.0,T
2024-12-30 00:00:00-05:00,22.49448181005107,22.49448181005107,22.158743135017293,22.32661247253418,25420000,0.0,0.0,T
2024-12-31 00:00:00-05:00,22.33648623611573,22.56360300971744,22.316736460121938,22.48460578918457,22342800,0.0,0.0,T
2025-01-02 00:00:00-05:00,22.543853759765625,22.879592425725075,22.514229095083667,22.543853759765625,27108200,0.0,0.0,T
2025-01-03 00:00:00-05:00,22.61297530676201,22.672222750621184,22.36610875999945,22.3858585357666,26874900,0.0,0.0,T
2025-01-06 00:00:00-05:00,22.474730660688536,22.484605548579765,22.247613889517176,22.316736221313477,34416000,0.0,0.0,T
2025-01-07 00:00:00-05:00,22.257489690647006,22.36610969502268,21.882251469153267,21.921751022338867,37143500,0.0,0.0,T
2025-01-08 00:00:00-05:00,21.85262598760927,21.97112275929536,21.388517555676863,21.902000427246094,35517800,0.0,0.0,T
2025-01-10 00:00:00-05:00,21.8799991607666,22.040000915527344,21.489999771118164,21.690000534057617,41572400,0.278,0.0,T
2025-01-13 00:00:00-05:00,21.6299991607666,21.68000030517578,21.399999618530273,21.559999465942383,37865600,0.0,0.0,T
2025-01-14 00:00:00-05:00,21.520000457763672,21.81999969482422,21.3799991607666,21.799999237060547,25627300,0.0,0.0,T
2025-01-15 00:00:00-05:00,21.979999542236328,22.09000015258789,21.8799991607666,21.90999984741211,50559900,0.0,0.0,T
2025-01-16 00:00:00-05:00,22.0,22.1299991607666,21.84000015258789,22.020000457763672,25639600,0.0,0.0,T
2025-01-17 00:00:00-05:00,22.09000015258789,22.3700008392334,21.979999542236328,22.290000915527344,33638000,0.0,0.0,T
2025-01-21 00:00:00-05:00,22.209999084472656,22.540000915527344,22.209999084472656,22.489999771118164,36777600,0.0,0.0,T
2025-01-22 00:00:00-05:00,22.3799991607666,22.479999542236328,22.020000457763672,22.31999969482422,31676400,0.0,0.0,T
2025-01-23 00:00:00-05:00,22.34000015258789,22.65999984741211,22.219999313354492,22.530000686645508,32125200,0.0,0.0,T
2025-01-24 00:00:00-05:00,22.549999237060547,22.790000915527344,22.540000915527344,22.719999313354492,44409200,0.0,0.0,T
2025-01-27 00:00:00-05:00,23.5,24.3700008392334,23.350000381469727,24.139999389648438,92445200,0.0,0.0,T
2025-01-28 00:00:00-05:00,24.059999465942383,24.579999923706055,23.920000076293945,24.399999618530273,55731400,0.0,0.0,T
2025-01-29 00:00:00-05:00,24.709999084472656,24.979999542236328,24.200000762939453,24.229999542236328,34420400,0.0,0.0,T
2025-01-30 00:00:00-05:00,24.170000076293945,24.229999542236328,23.780000686645508,24.020000457763672,45653000,0.0,0.0,T
2025-01-31 00:00:00-05:00,24.010000228881836,24.139999389648438,23.65999984741211,23.729999542236328,40347600,0.0,0.0,T
2025-02-03 00:00:00-05:00,23.690000534057617,24.43000030517578,23.670000076293945,24.25,59555800,0.0,0.0,T
2025-02-04 00:00:00-05:00,24.209999084472656,24.43000030517578,24.06999969482422,24.25,30540200,0.0,0.0,T
2025-02-05 00:00:00-05:00,24.459999084472656,24.579999923706055,24.280000686645508,24.469999313354492,29511700,0.0,0.0,T
2025-02-06 00:00:00-05:00,24.5,24.559999465942383,24.299999237060547,24.450000762939453,24522500,0.0,0.0,T
2025-02-07 00:00:00-05:00,24.450000762939453,24.729999542236328,24.25,24.540000915527344,26290100,0.0,0.0,T
2025-02-10 00:00:00-05:00,24.610000610351562,24.940000534057617,24.600000381469727,24.860000610351562,31913400,0.0,0.0,T
2025-02-11 00:00:00-05:00,24.899999618530273,25.18000030517578,24.799999237060547,25.149999618530273,35150300,0.0,0.0,T
2025-02-12 00:00:00-05:00,25.149999618530273,25.3799991607666,25.059999465942383,25.360000610351562,38970300,0.0,0.0,T
2025-02-13 00:00:00-05:00,25.469999313354492,25.739999771118164,25.360000610351562,25.6299991607666,35115100,0.0,0.0,T
